fault_index,gate_id,fault_val,ok,attempts_used,precheck_success,precheck_attempts,precheck_pi_assignments,ai_precheck_solve_time_s,ai_precheck_sim_time_s,ai_hint_solve_time_s,ai_podem_search_time_s,ai_result_code,search_backtracks_diagnostic,classic_ok,classic_result_code,classic_backtracks,classic_recursive_calls,ai_less_backtracks,ai_error,time_s,classic_time_s
226,114,3,True,0,False,0,0,0.0,0.0,0.0,0.0552,1,0,True,1,0,3,,,0.0552,0.0552
227,114,4,True,0,False,0,0,0.0,0.0,0.0,0.057,1,0,True,1,0,3,,,0.057,0.057
228,115,3,True,0,False,0,0,0.0,0.0,0.0,0.0608,1,0,True,1,0,3,,,0.0608,0.0608
229,115,4,True,0,False,0,0,0.0,0.0,0.0,0.0545,1,0,True,1,0,3,,,0.0545,0.0545
230,116,3,True,0,False,0,0,0.0,0.0,0.0,0.0571,1,0,True,1,0,3,,,0.0571,0.0571
231,116,4,True,0,False,0,0,0.0,0.0,0.0,0.0568,1,0,True,1,0,3,,,0.0568,0.0568
232,117,3,True,0,False,0,0,0.0,0.0,0.0,0.0586,1,0,True,1,0,3,,,0.0586,0.0586
233,117,4,True,0,False,0,0,0.0,0.0,0.0,0.0618,1,0,True,1,0,3,,,0.0618,0.0618
234,118,3,True,0,False,0,0,0.0,0.0,0.0,0.0558,1,0,True,1,0,3,,,0.0558,0.0558
235,118,4,True,0,False,0,0,0.0,0.0,0.0,0.0544,1,0,True,1,0,3,,,0.0544,0.0544
236,119,3,True,0,False,0,0,0.0,0.0,0.0,0.0538,1,0,True,1,0,3,,,0.0538,0.0538
237,119,4,True,0,False,0,0,0.0,0.0,0.0,0.0546,1,0,True,1,0,3,,,0.0546,0.0546
238,120,3,True,0,False,0,0,0.0,0.0,0.0,0.0551,1,0,True,1,0,3,,,0.0551,0.0551
239,120,4,True,0,False,0,0,0.0,0.0,0.0,0.0579,1,0,True,1,0,3,,,0.0579,0.0579
240,121,3,True,0,False,0,0,0.0,0.0,0.0,0.0633,1,0,True,1,0,3,,,0.0633,0.0633
241,121,4,True,0,False,0,0,0.0,0.0,0.0,0.0539,1,0,True,1,0,3,,,0.0539,0.0539
242,122,3,True,0,False,0,0,0.0,0.0,0.0,0.0537,1,0,True,1,0,3,,,0.0537,0.0537
243,122,4,True,0,False,0,0,0.0,0.0,0.0,0.0549,1,0,True,1,0,3,,,0.0549,0.0549
244,123,3,True,0,False,0,0,0.0,0.0,0.0,0.0551,1,0,True,1,0,3,,,0.0551,0.0551
245,123,4,True,0,False,0,0,0.0,0.0,0.0,0.0538,1,0,True,1,0,3,,,0.0538,0.0538
246,124,3,True,0,False,0,0,0.0,0.0,0.0,0.0538,1,0,True,1,0,3,,,0.0538,0.0538
247,124,4,True,0,False,0,0,0.0,0.0,0.0,0.0539,1,0,True,1,0,3,,,0.0539,0.0539
248,125,3,True,0,False,0,0,0.0,0.0,0.0,0.0553,1,0,True,1,0,3,,,0.0553,0.0553
249,125,4,True,0,False,0,0,0.0,0.0,0.0,0.0587,1,0,True,1,0,3,,,0.0587,0.0587
250,126,3,True,0,False,0,0,0.0,0.0,0.0,0.0601,1,0,True,1,0,3,,,0.0601,0.0601
251,126,4,True,0,False,0,0,0.0,0.0,0.0,0.0546,1,0,True,1,0,3,,,0.0546,0.0546
252,127,3,True,0,False,0,0,0.0,0.0,0.0,0.0561,1,0,True,1,0,3,,,0.0561,0.0561
253,127,4,True,0,False,0,0,0.0,0.0,0.0,0.059,1,0,True,1,0,3,,,0.059,0.059
254,128,3,True,0,False,0,0,0.0,0.0,0.0,0.0604,1,0,True,1,0,3,,,0.0604,0.0604
255,128,4,True,0,False,0,0,0.0,0.0,0.0,0.0544,1,0,True,1,0,3,,,0.0544,0.0544
256,129,3,True,0,False,0,0,0.0,0.0,0.0,0.0604,1,0,True,1,0,3,,,0.0604,0.0604
257,129,4,True,0,False,0,0,0.0,0.0,0.0,0.0549,1,0,True,1,0,3,,,0.0549,0.0549
258,130,3,True,0,False,0,0,0.0,0.0,0.0,0.0543,1,0,True,1,0,3,,,0.0543,0.0543
259,130,4,True,0,False,0,0,0.0,0.0,0.0,0.0539,1,0,True,1,0,3,,,0.0539,0.0539
260,131,3,True,0,False,0,0,0.0,0.0,0.0,0.0548,1,0,True,1,0,3,,,0.0548,0.0548
261,131,4,True,0,False,0,0,0.0,0.0,0.0,0.0546,1,0,True,1,0,3,,,0.0546,0.0546
262,132,3,True,0,False,0,0,0.0,0.0,0.0,0.0551,1,0,True,1,0,3,,,0.0551,0.0551
263,132,4,True,0,False,0,0,0.0,0.0,0.0,0.0626,1,0,True,1,0,3,,,0.0626,0.0626
264,133,3,True,0,False,0,0,0.0,0.0,0.0,0.2117,1,0,True,1,0,11,,,0.2117,0.2117
265,133,4,True,0,False,0,0,0.0,0.0,0.0,0.2206,1,0,True,1,0,11,,,0.2206,0.2206
266,134,3,True,0,False,0,0,0.0,0.0,0.0,0.2164,1,0,True,1,0,11,,,0.2164,0.2164
267,134,4,True,0,False,0,0,0.0,0.0,0.0,0.2091,1,0,True,1,0,11,,,0.2091,0.2091
268,135,3,True,0,False,0,0,0.0,0.0,0.0,0.2155,1,0,True,1,0,11,,,0.2155,0.2155
269,135,4,True,0,False,0,0,0.0,0.0,0.0,0.2163,1,0,True,1,0,11,,,0.2163,0.2163
270,136,3,True,0,False,0,0,0.0,0.0,0.0,0.231,1,0,True,1,0,11,,,0.231,0.231
271,136,4,True,0,False,0,0,0.0,0.0,0.0,0.2333,1,0,True,1,0,11,,,0.2333,0.2333
272,137,3,True,0,False,0,0,0.0,0.0,0.0,0.2196,1,0,True,1,0,11,,,0.2196,0.2196
273,137,4,True,0,False,0,0,0.0,0.0,0.0,0.2139,1,0,True,1,0,11,,,0.2139,0.2139
274,138,3,True,0,False,0,0,0.0,0.0,0.0,0.2199,1,0,True,1,0,11,,,0.2199,0.2199
275,138,4,True,0,False,0,0,0.0,0.0,0.0,0.2145,1,0,True,1,0,11,,,0.2145,0.2145
276,139,3,True,0,False,0,0,0.0,0.0,0.0,0.2173,1,0,True,1,0,11,,,0.2173,0.2173
277,139,4,True,0,False,0,0,0.0,0.0,0.0,0.2148,1,0,True,1,0,11,,,0.2148,0.2148
278,140,3,True,0,False,0,0,0.0,0.0,0.0,0.2144,1,0,True,1,0,11,,,0.2144,0.2144
279,140,4,True,0,False,0,0,0.0,0.0,0.0,0.2102,1,0,True,1,0,11,,,0.2102,0.2102
280,141,3,True,0,False,0,0,0.0,0.0,0.0,0.2182,1,0,True,1,0,11,,,0.2182,0.2182
281,141,4,True,0,False,0,0,0.0,0.0,0.0,0.2165,1,0,True,1,0,11,,,0.2165,0.2165
282,142,3,True,0,False,0,0,0.0,0.0,0.0,0.2129,1,0,True,1,0,11,,,0.2129,0.2129
283,142,4,True,0,False,0,0,0.0,0.0,0.0,0.2128,1,0,True,1,0,11,,,0.2128,0.2128
284,143,3,True,0,False,0,0,0.0,0.0,0.0,0.2125,1,0,True,1,0,11,,,0.2125,0.2125
285,143,4,True,0,False,0,0,0.0,0.0,0.0,0.217,1,0,True,1,0,11,,,0.217,0.217
286,144,3,True,0,False,0,0,0.0,0.0,0.0,0.2147,1,0,True,1,0,11,,,0.2147,0.2147
287,144,4,True,0,False,0,0,0.0,0.0,0.0,0.2187,1,0,True,1,0,11,,,0.2187,0.2187
288,145,3,True,0,False,0,0,0.0,0.0,0.0,0.2128,1,0,True,1,0,11,,,0.2128,0.2128
289,145,4,True,0,False,0,0,0.0,0.0,0.0,0.2096,1,0,True,1,0,11,,,0.2096,0.2096
290,146,3,True,0,False,0,0,0.0,0.0,0.0,0.2185,1,0,True,1,0,11,,,0.2185,0.2185
291,146,4,True,0,False,0,0,0.0,0.0,0.0,0.2265,1,0,True,1,0,11,,,0.2265,0.2265
292,147,3,True,0,False,0,0,0.0,0.0,0.0,0.2146,1,0,True,1,0,11,,,0.2146,0.2146
293,147,4,True,0,False,0,0,0.0,0.0,0.0,0.2179,1,0,True,1,0,11,,,0.2179,0.2179
294,148,3,True,0,False,0,0,0.0,0.0,0.0,0.2387,1,0,True,1,0,11,,,0.2387,0.2387
295,148,4,True,0,False,0,0,0.0,0.0,0.0,0.224,1,0,True,1,0,11,,,0.224,0.224
296,149,3,True,0,False,0,0,0.0,0.0,0.0,0.0604,1,0,True,1,0,3,,,0.0604,0.0604
297,149,4,True,0,False,0,0,0.0,0.0,0.0,0.0612,1,0,True,1,0,3,,,0.0612,0.0612
298,150,3,True,0,False,0,0,0.0,0.0,0.0,0.2577,1,0,True,1,0,12,,,0.2577,0.2577
299,150,4,True,0,False,0,0,0.0,0.0,0.0,0.2348,1,0,True,1,0,12,,,0.2348,0.2348
300,151,3,True,0,False,0,0,0.0,0.0,0.0,0.2389,1,0,True,1,0,12,,,0.2389,0.2389
301,151,4,True,0,False,0,0,0.0,0.0,0.0,0.2429,1,0,True,1,0,12,,,0.2429,0.2429
302,152,3,True,0,False,0,0,0.0,0.0,0.0,0.2457,1,0,True,1,0,12,,,0.2457,0.2457
303,152,4,True,0,False,0,0,0.0,0.0,0.0,0.2433,1,0,True,1,0,12,,,0.2433,0.2433
304,153,3,True,0,False,0,0,0.0,0.0,0.0,0.2395,1,0,True,1,0,12,,,0.2395,0.2395
305,153,4,True,0,False,0,0,0.0,0.0,0.0,0.2412,1,0,True,1,0,12,,,0.2412,0.2412
306,154,3,True,0,False,0,0,0.0,0.0,0.0,0.2426,1,0,True,1,0,12,,,0.2426,0.2426
307,154,4,True,0,False,0,0,0.0,0.0,0.0,0.2368,1,0,True,1,0,12,,,0.2368,0.2368
308,155,3,True,0,False,0,0,0.0,0.0,0.0,0.2445,1,0,True,1,0,12,,,0.2445,0.2445
309,155,4,True,0,False,0,0,0.0,0.0,0.0,0.2409,1,0,True,1,0,12,,,0.2409,0.2409
310,156,3,True,0,False,0,0,0.0,0.0,0.0,0.236,1,0,True,1,0,12,,,0.236,0.236
311,156,4,True,0,False,0,0,0.0,0.0,0.0,0.2491,1,0,True,1,0,12,,,0.2491,0.2491
312,157,3,True,0,False,0,0,0.0,0.0,0.0,0.2362,1,0,True,1,0,12,,,0.2362,0.2362
313,157,4,True,0,False,0,0,0.0,0.0,0.0,0.2379,1,0,True,1,0,12,,,0.2379,0.2379
314,158,3,True,0,False,0,0,0.0,0.0,0.0,0.2544,1,0,True,1,0,12,,,0.2544,0.2544
315,158,4,True,0,False,0,0,0.0,0.0,0.0,0.2419,1,0,True,1,0,12,,,0.2419,0.2419
316,159,3,True,0,False,0,0,0.0,0.0,0.0,0.2356,1,0,True,1,0,12,,,0.2356,0.2356
317,159,4,True,0,False,0,0,0.0,0.0,0.0,0.2414,1,0,True,1,0,12,,,0.2414,0.2414
318,160,3,True,0,False,0,0,0.0,0.0,0.0,0.2438,1,0,True,1,0,12,,,0.2438,0.2438
319,160,4,True,0,False,0,0,0.0,0.0,0.0,0.2467,1,0,True,1,0,12,,,0.2467,0.2467
320,161,3,True,0,False,0,0,0.0,0.0,0.0,0.2391,1,0,True,1,0,12,,,0.2391,0.2391
321,161,4,True,0,False,0,0,0.0,0.0,0.0,0.2374,1,0,True,1,0,12,,,0.2374,0.2374
322,162,3,True,0,False,0,0,0.0,0.0,0.0,0.2423,1,0,True,1,0,12,,,0.2423,0.2423
323,162,4,True,0,False,0,0,0.0,0.0,0.0,0.2396,1,0,True,1,0,12,,,0.2396,0.2396
324,163,3,True,0,False,0,0,0.0,0.0,0.0,0.2437,1,0,True,1,0,12,,,0.2437,0.2437
325,163,4,True,0,False,0,0,0.0,0.0,0.0,0.2397,1,0,True,1,0,12,,,0.2397,0.2397
326,164,3,True,0,False,0,0,0.0,0.0,0.0,0.237,1,0,True,1,0,12,,,0.237,0.237
327,164,4,True,0,False,0,0,0.0,0.0,0.0,0.2401,1,0,True,1,0,12,,,0.2401,0.2401
328,165,3,True,0,False,0,0,0.0,0.0,0.0,0.2411,1,0,True,1,0,12,,,0.2411,0.2411
329,165,4,True,0,False,0,0,0.0,0.0,0.0,0.2342,1,0,True,1,0,12,,,0.2342,0.2342
330,166,3,True,0,False,0,0,0.0,0.0,0.0,0.2386,1,0,True,1,0,12,,,0.2386,0.2386
331,166,4,True,0,False,0,0,0.0,0.0,0.0,0.2369,1,0,True,1,0,12,,,0.2369,0.2369
332,167,3,True,0,False,0,0,0.0,0.0,0.0,0.2474,1,0,True,1,0,12,,,0.2474,0.2474
333,167,4,True,0,False,0,0,0.0,0.0,0.0,0.2387,1,0,True,1,0,12,,,0.2387,0.2387
334,168,3,True,0,False,0,0,0.0,0.0,0.0,0.2441,1,0,True,1,0,12,,,0.2441,0.2441
335,168,4,True,0,False,0,0,0.0,0.0,0.0,0.2575,1,0,True,1,0,12,,,0.2575,0.2575
336,169,3,True,0,False,0,0,0.0,0.0,0.0,0.2441,1,0,True,1,0,12,,,0.2441,0.2441
337,169,4,True,0,False,0,0,0.0,0.0,0.0,0.2745,1,0,True,1,0,12,,,0.2745,0.2745
338,170,3,True,0,False,0,0,0.0,0.0,0.0,0.2385,1,0,True,1,0,12,,,0.2385,0.2385
339,170,4,True,0,False,0,0,0.0,0.0,0.0,0.2415,1,0,True,1,0,12,,,0.2415,0.2415
340,171,3,True,0,False,0,0,0.0,0.0,0.0,0.2354,1,0,True,1,0,12,,,0.2354,0.2354
341,171,4,True,0,False,0,0,0.0,0.0,0.0,0.247,1,0,True,1,0,12,,,0.247,0.247
342,172,3,True,0,False,0,0,0.0,0.0,0.0,0.2339,1,0,True,1,0,12,,,0.2339,0.2339
343,172,4,True,0,False,0,0,0.0,0.0,0.0,0.237,1,0,True,1,0,12,,,0.237,0.237
344,173,3,True,0,False,0,0,0.0,0.0,0.0,0.2412,1,0,True,1,0,12,,,0.2412,0.2412
345,173,4,True,0,False,0,0,0.0,0.0,0.0,0.2447,1,0,True,1,0,12,,,0.2447,0.2447
346,174,3,True,0,False,0,0,0.0,0.0,0.0,0.2389,1,0,True,1,0,12,,,0.2389,0.2389
347,174,4,True,0,False,0,0,0.0,0.0,0.0,0.2354,1,0,True,1,0,12,,,0.2354,0.2354
348,175,3,True,0,False,0,0,0.0,0.0,0.0,0.2457,1,0,True,1,0,12,,,0.2457,0.2457
349,175,4,True,0,False,0,0,0.0,0.0,0.0,0.2361,1,0,True,1,0,12,,,0.2361,0.2361
350,176,3,True,0,False,0,0,0.0,0.0,0.0,0.2505,1,0,True,1,0,12,,,0.2505,0.2505
351,176,4,True,0,False,0,0,0.0,0.0,0.0,0.2586,1,0,True,1,0,12,,,0.2586,0.2586
352,177,3,True,0,False,0,0,0.0,0.0,0.0,0.242,1,0,True,1,0,12,,,0.242,0.242
353,177,4,True,0,False,0,0,0.0,0.0,0.0,0.2428,1,0,True,1,0,12,,,0.2428,0.2428
354,178,3,True,0,False,0,0,0.0,0.0,0.0,0.245,1,0,True,1,0,12,,,0.245,0.245
355,178,4,True,0,False,0,0,0.0,0.0,0.0,0.2549,1,0,True,1,0,12,,,0.2549,0.2549
356,179,3,True,0,False,0,0,0.0,0.0,0.0,0.2532,1,0,True,1,0,12,,,0.2532,0.2532
357,179,4,True,0,False,0,0,0.0,0.0,0.0,0.2347,1,0,True,1,0,12,,,0.2347,0.2347
358,180,3,True,0,False,0,0,0.0,0.0,0.0,0.2439,1,0,True,1,0,12,,,0.2439,0.2439
359,180,4,True,0,False,0,0,0.0,0.0,0.0,0.2419,1,0,True,1,0,12,,,0.2419,0.2419
360,181,3,True,0,False,0,0,0.0,0.0,0.0,0.4041,1,0,True,1,0,20,,,0.4041,0.4041
361,181,4,True,0,False,0,0,0.0,0.0,0.0,0.4102,1,0,True,1,0,20,,,0.4102,0.4102
362,182,3,True,0,False,0,0,0.0,0.0,0.0,0.4117,1,0,True,1,0,20,,,0.4117,0.4117
363,182,4,True,0,False,0,0,0.0,0.0,0.0,0.3943,1,0,True,1,0,20,,,0.3943,0.3943
364,183,3,True,0,False,0,0,0.0,0.0,0.0,0.4007,1,0,True,1,0,20,,,0.4007,0.4007
365,183,4,True,0,False,0,0,0.0,0.0,0.0,0.4066,1,0,True,1,0,20,,,0.4066,0.4066
366,184,3,True,0,False,0,0,0.0,0.0,0.0,0.3961,1,0,True,1,0,20,,,0.3961,0.3961
367,184,4,True,0,False,0,0,0.0,0.0,0.0,0.4052,1,0,True,1,0,20,,,0.4052,0.4052
368,185,3,True,0,False,0,0,0.0,0.0,0.0,0.409,1,0,True,1,0,20,,,0.409,0.409
369,185,4,True,0,False,0,0,0.0,0.0,0.0,0.3919,1,0,True,1,0,20,,,0.3919,0.3919
370,186,3,True,0,False,0,0,0.0,0.0,0.0,0.4333,1,0,True,1,0,20,,,0.4333,0.4333
371,186,4,True,0,False,0,0,0.0,0.0,0.0,0.4168,1,0,True,1,0,20,,,0.4168,0.4168
372,187,3,True,0,False,0,0,0.0,0.0,0.0,0.4231,1,0,True,1,0,20,,,0.4231,0.4231
373,187,4,True,0,False,0,0,0.0,0.0,0.0,0.4058,1,0,True,1,0,20,,,0.4058,0.4058
374,188,3,True,0,False,0,0,0.0,0.0,0.0,0.3995,1,0,True,1,0,20,,,0.3995,0.3995
375,188,4,True,0,False,0,0,0.0,0.0,0.0,0.4027,1,0,True,1,0,20,,,0.4027,0.4027
376,189,3,True,0,False,0,0,0.0,0.0,0.0,0.4086,1,0,True,1,0,20,,,0.4086,0.4086
377,189,4,True,0,False,0,0,0.0,0.0,0.0,0.3977,1,0,True,1,0,20,,,0.3977,0.3977
378,190,3,True,0,False,0,0,0.0,0.0,0.0,0.3923,1,0,True,1,0,20,,,0.3923,0.3923
379,190,4,True,0,False,0,0,0.0,0.0,0.0,0.3978,1,0,True,1,0,20,,,0.3978,0.3978
380,191,3,True,0,False,0,0,0.0,0.0,0.0,0.4024,1,0,True,1,0,20,,,0.4024,0.4024
381,191,4,True,0,False,0,0,0.0,0.0,0.0,0.4057,1,0,True,1,0,20,,,0.4057,0.4057
382,192,3,True,0,False,0,0,0.0,0.0,0.0,0.3988,1,0,True,1,0,20,,,0.3988,0.3988
383,192,4,True,0,False,0,0,0.0,0.0,0.0,0.4155,1,0,True,1,0,20,,,0.4155,0.4155
384,193,3,True,0,False,0,0,0.0,0.0,0.0,0.4118,1,0,True,1,0,20,,,0.4118,0.4118
385,193,4,True,0,False,0,0,0.0,0.0,0.0,0.3981,1,0,True,1,0,20,,,0.3981,0.3981
386,194,3,True,0,False,0,0,0.0,0.0,0.0,0.4012,1,0,True,1,0,20,,,0.4012,0.4012
387,194,4,True,0,False,0,0,0.0,0.0,0.0,0.4045,1,0,True,1,0,20,,,0.4045,0.4045
388,195,3,True,0,False,0,0,0.0,0.0,0.0,0.4197,1,0,True,1,0,20,,,0.4197,0.4197
389,195,4,True,0,False,0,0,0.0,0.0,0.0,0.4113,1,0,True,1,0,20,,,0.4113,0.4113
390,196,3,True,0,False,0,0,0.0,0.0,0.0,0.4109,1,0,True,1,0,20,,,0.4109,0.4109
391,196,4,True,0,False,0,0,0.0,0.0,0.0,0.3984,1,0,True,1,0,20,,,0.3984,0.3984
392,197,3,True,0,False,0,0,0.0,0.0,0.0,0.4008,1,0,True,1,0,20,,,0.4008,0.4008
393,197,4,True,0,False,0,0,0.0,0.0,0.0,0.3897,1,0,True,1,0,20,,,0.3897,0.3897
394,198,3,True,0,False,0,0,0.0,0.0,0.0,0.401,1,0,True,1,0,20,,,0.401,0.401
395,198,4,True,0,False,0,0,0.0,0.0,0.0,0.4294,1,0,True,1,0,20,,,0.4294,0.4294
396,199,3,True,0,False,0,0,0.0,0.0,0.0,0.4109,1,0,True,1,0,20,,,0.4109,0.4109
397,199,4,True,0,False,0,0,0.0,0.0,0.0,0.4,1,0,True,1,0,20,,,0.4,0.4
398,200,3,True,0,False,0,0,0.0,0.0,0.0,0.4138,1,0,True,1,0,20,,,0.4138,0.4138
399,200,4,True,0,False,0,0,0.0,0.0,0.0,0.4111,1,0,True,1,0,20,,,0.4111,0.4111
400,201,3,True,0,False,0,0,0.0,0.0,0.0,0.4049,1,0,True,1,0,20,,,0.4049,0.4049
401,201,4,True,0,False,0,0,0.0,0.0,0.0,0.4116,1,0,True,1,0,20,,,0.4116,0.4116
402,202,3,True,0,False,0,0,0.0,0.0,0.0,0.3985,1,0,True,1,0,20,,,0.3985,0.3985
403,202,4,True,0,False,0,0,0.0,0.0,0.0,0.4074,1,0,True,1,0,20,,,0.4074,0.4074
404,203,3,True,0,False,0,0,0.0,0.0,0.0,0.4014,1,0,True,1,0,20,,,0.4014,0.4014
405,203,4,True,0,False,0,0,0.0,0.0,0.0,0.4095,1,0,True,1,0,20,,,0.4095,0.4095
406,204,3,True,0,False,0,0,0.0,0.0,0.0,0.4171,1,0,True,1,0,20,,,0.4171,0.4171
407,204,4,True,0,False,0,0,0.0,0.0,0.0,0.4133,1,0,True,1,0,20,,,0.4133,0.4133
408,205,3,True,0,False,0,0,0.0,0.0,0.0,0.3966,1,0,True,1,0,20,,,0.3966,0.3966
409,205,4,True,0,False,0,0,0.0,0.0,0.0,0.4164,1,0,True,1,0,20,,,0.4164,0.4164
410,206,3,True,0,False,0,0,0.0,0.0,0.0,0.4121,1,0,True,1,0,20,,,0.4121,0.4121
411,206,4,True,0,False,0,0,0.0,0.0,0.0,0.4058,1,0,True,1,0,20,,,0.4058,0.4058
412,207,3,True,0,False,0,0,0.0,0.0,0.0,0.4053,1,0,True,1,0,20,,,0.4053,0.4053
413,207,4,True,0,False,0,0,0.0,0.0,0.0,0.399,1,0,True,1,0,20,,,0.399,0.399
414,208,3,True,0,False,0,0,0.0,0.0,0.0,0.4124,1,0,True,1,0,20,,,0.4124,0.4124
415,208,4,True,0,False,0,0,0.0,0.0,0.0,0.401,1,0,True,1,0,20,,,0.401,0.401
416,209,3,True,0,False,0,0,0.0,0.0,0.0,0.4002,1,0,True,1,0,20,,,0.4002,0.4002
417,209,4,True,0,False,0,0,0.0,0.0,0.0,0.413,1,0,True,1,0,20,,,0.413,0.413
418,210,3,True,0,False,0,0,0.0,0.0,0.0,0.4111,1,0,True,1,0,20,,,0.4111,0.4111
419,210,4,True,0,False,0,0,0.0,0.0,0.0,0.4067,1,0,True,1,0,20,,,0.4067,0.4067
420,211,3,True,0,False,0,0,0.0,0.0,0.0,0.411,1,0,True,1,0,20,,,0.411,0.411
421,211,4,True,0,False,0,0,0.0,0.0,0.0,0.4055,1,0,True,1,0,20,,,0.4055,0.4055
422,212,3,True,0,False,0,0,0.0,0.0,0.0,0.0775,1,0,True,1,0,4,,,0.0775,0.0775
423,212,4,True,0,False,0,0,0.0,0.0,0.0,0.075,1,0,True,1,0,4,,,0.075,0.075
424,213,3,True,0,False,0,0,0.0,0.0,0.0,0.0757,1,0,True,1,0,4,,,0.0757,0.0757
425,213,4,True,0,False,0,0,0.0,0.0,0.0,0.0787,1,0,True,1,0,4,,,0.0787,0.0787
426,214,3,True,0,False,0,0,0.0,0.0,0.0,0.0788,1,0,True,1,0,4,,,0.0788,0.0788
427,214,4,True,0,False,0,0,0.0,0.0,0.0,0.0778,1,0,True,1,0,4,,,0.0778,0.0778
428,215,3,True,0,False,0,0,0.0,0.0,0.0,0.0788,1,0,True,1,0,4,,,0.0788,0.0788
429,215,4,True,0,False,0,0,0.0,0.0,0.0,0.0799,1,0,True,1,0,4,,,0.0799,0.0799
430,216,3,True,0,False,0,0,0.0,0.0,0.0,0.0763,1,0,True,1,0,4,,,0.0763,0.0763
431,216,4,True,0,False,0,0,0.0,0.0,0.0,0.0764,1,0,True,1,0,4,,,0.0764,0.0764
432,217,3,True,0,False,0,0,0.0,0.0,0.0,0.0786,1,0,True,1,0,4,,,0.0786,0.0786
433,217,4,True,0,False,0,0,0.0,0.0,0.0,0.0762,1,0,True,1,0,4,,,0.0762,0.0762
434,218,3,True,0,False,0,0,0.0,0.0,0.0,0.0765,1,0,True,1,0,4,,,0.0765,0.0765
435,218,4,True,0,False,0,0,0.0,0.0,0.0,0.075,1,0,True,1,0,4,,,0.075,0.075
436,219,3,True,0,False,0,0,0.0,0.0,0.0,0.0766,1,0,True,1,0,4,,,0.0766,0.0766
437,219,4,True,0,False,0,0,0.0,0.0,0.0,0.0744,1,0,True,1,0,4,,,0.0744,0.0744
438,220,3,True,0,False,0,0,0.0,0.0,0.0,0.0774,1,0,True,1,0,4,,,0.0774,0.0774
439,220,4,True,0,False,0,0,0.0,0.0,0.0,0.0813,1,0,True,1,0,4,,,0.0813,0.0813
440,221,3,True,0,False,0,0,0.0,0.0,0.0,0.0783,1,0,True,1,0,4,,,0.0783,0.0783
441,221,4,True,0,False,0,0,0.0,0.0,0.0,0.0771,1,0,True,1,0,4,,,0.0771,0.0771
442,222,3,True,0,False,0,0,0.0,0.0,0.0,0.0789,1,0,True,1,0,4,,,0.0789,0.0789
443,222,4,True,0,False,0,0,0.0,0.0,0.0,0.0762,1,0,True,1,0,4,,,0.0762,0.0762
444,223,3,True,0,False,0,0,0.0,0.0,0.0,0.0758,1,0,True,1,0,4,,,0.0758,0.0758
445,223,4,True,0,False,0,0,0.0,0.0,0.0,0.0745,1,0,True,1,0,4,,,0.0745,0.0745
446,224,3,True,0,False,0,0,0.0,0.0,0.0,0.0776,1,0,True,1,0,4,,,0.0776,0.0776
447,224,4,True,0,False,0,0,0.0,0.0,0.0,0.0769,1,0,True,1,0,4,,,0.0769,0.0769
448,225,3,True,0,False,0,0,0.0,0.0,0.0,0.0852,1,0,True,1,0,4,,,0.0852,0.0852
449,225,4,True,0,False,0,0,0.0,0.0,0.0,0.0744,1,0,True,1,0,4,,,0.0744,0.0744
450,226,3,True,0,False,0,0,0.0,0.0,0.0,0.0746,1,0,True,1,0,4,,,0.0746,0.0746
451,226,4,True,0,False,0,0,0.0,0.0,0.0,0.0805,1,0,True,1,0,4,,,0.0805,0.0805
452,227,3,True,0,False,0,0,0.0,0.0,0.0,0.0768,1,0,True,1,0,4,,,0.0768,0.0768
453,227,4,True,0,False,0,0,0.0,0.0,0.0,0.0826,1,0,True,1,0,4,,,0.0826,0.0826
454,228,3,True,0,False,0,0,0.0,0.0,0.0,0.0774,1,0,True,1,0,4,,,0.0774,0.0774
455,228,4,True,0,False,0,0,0.0,0.0,0.0,0.0753,1,0,True,1,0,4,,,0.0753,0.0753
456,229,3,True,0,False,0,0,0.0,0.0,0.0,0.0781,1,0,True,1,0,4,,,0.0781,0.0781
457,229,4,True,0,False,0,0,0.0,0.0,0.0,0.0808,1,0,True,1,0,4,,,0.0808,0.0808
458,230,3,True,0,False,0,0,0.0,0.0,0.0,0.0768,1,0,True,1,0,4,,,0.0768,0.0768
459,230,4,True,0,False,0,0,0.0,0.0,0.0,0.0778,1,0,True,1,0,4,,,0.0778,0.0778
460,231,3,True,0,False,0,0,0.0,0.0,0.0,0.0761,1,0,True,1,0,4,,,0.0761,0.0761
461,231,4,True,0,False,0,0,0.0,0.0,0.0,0.0782,1,0,True,1,0,4,,,0.0782,0.0782
462,232,3,True,0,False,0,0,0.0,0.0,0.0,0.0781,1,0,True,1,0,4,,,0.0781,0.0781
463,232,4,True,0,False,0,0,0.0,0.0,0.0,0.0759,1,0,True,1,0,4,,,0.0759,0.0759
464,233,3,True,0,False,0,0,0.0,0.0,0.0,0.0771,1,0,True,1,0,4,,,0.0771,0.0771
465,233,4,True,0,False,0,0,0.0,0.0,0.0,0.0804,1,0,True,1,0,4,,,0.0804,0.0804
466,234,3,True,0,False,0,0,0.0,0.0,0.0,0.0812,1,0,True,1,0,4,,,0.0812,0.0812
467,234,4,True,0,False,0,0,0.0,0.0,0.0,0.0741,1,0,True,1,0,4,,,0.0741,0.0741
468,235,3,True,0,False,0,0,0.0,0.0,0.0,0.0767,1,0,True,1,0,4,,,0.0767,0.0767
