fault_index,gate_id,fault_val,ok,attempts_used,precheck_success,precheck_attempts,precheck_pi_assignments,ai_precheck_solve_time_s,ai_precheck_sim_time_s,ai_hint_solve_time_s,ai_podem_search_time_s,ai_result_code,search_backtracks_diagnostic,classic_ok,classic_result_code,classic_backtracks,classic_recursive_calls,ai_less_backtracks,ai_error,time_s,classic_time_s
228,115,3,True,0,False,0,0,0.0,0.0,0.0,0.0557,1,0,True,1,0,3,,,0.0557,0.0557
229,115,4,True,0,False,0,0,0.0,0.0,0.0,0.0562,1,0,True,1,0,3,,,0.0562,0.0562
230,116,3,True,0,False,0,0,0.0,0.0,0.0,0.0574,1,0,True,1,0,3,,,0.0574,0.0574
231,116,4,True,0,False,0,0,0.0,0.0,0.0,0.0573,1,0,True,1,0,3,,,0.0573,0.0573
232,117,3,True,0,False,0,0,0.0,0.0,0.0,0.0564,1,0,True,1,0,3,,,0.0564,0.0564
233,117,4,True,0,False,0,0,0.0,0.0,0.0,0.057,1,0,True,1,0,3,,,0.057,0.057
234,118,3,True,0,False,0,0,0.0,0.0,0.0,0.0562,1,0,True,1,0,3,,,0.0562,0.0562
235,118,4,True,0,False,0,0,0.0,0.0,0.0,0.0587,1,0,True,1,0,3,,,0.0587,0.0587
236,119,3,True,0,False,0,0,0.0,0.0,0.0,0.0558,1,0,True,1,0,3,,,0.0558,0.0558
237,119,4,True,0,False,0,0,0.0,0.0,0.0,0.0569,1,0,True,1,0,3,,,0.0569,0.0569
238,120,3,True,0,False,0,0,0.0,0.0,0.0,0.0539,1,0,True,1,0,3,,,0.0539,0.0539
239,120,4,True,0,False,0,0,0.0,0.0,0.0,0.0578,1,0,True,1,0,3,,,0.0578,0.0578
240,121,3,True,0,False,0,0,0.0,0.0,0.0,0.0547,1,0,True,1,0,3,,,0.0547,0.0547
241,121,4,True,0,False,0,0,0.0,0.0,0.0,0.0568,1,0,True,1,0,3,,,0.0568,0.0568
242,122,3,True,0,False,0,0,0.0,0.0,0.0,0.0563,1,0,True,1,0,3,,,0.0563,0.0563
243,122,4,True,0,False,0,0,0.0,0.0,0.0,0.0567,1,0,True,1,0,3,,,0.0567,0.0567
244,123,3,True,0,False,0,0,0.0,0.0,0.0,0.056,1,0,True,1,0,3,,,0.056,0.056
245,123,4,True,0,False,0,0,0.0,0.0,0.0,0.0599,1,0,True,1,0,3,,,0.0599,0.0599
246,124,3,True,0,False,0,0,0.0,0.0,0.0,0.0647,1,0,True,1,0,3,,,0.0647,0.0647
247,124,4,True,0,False,0,0,0.0,0.0,0.0,0.0597,1,0,True,1,0,3,,,0.0597,0.0597
248,125,3,True,0,False,0,0,0.0,0.0,0.0,0.0568,1,0,True,1,0,3,,,0.0568,0.0568
249,125,4,True,0,False,0,0,0.0,0.0,0.0,0.0577,1,0,True,1,0,3,,,0.0577,0.0577
250,126,3,True,0,False,0,0,0.0,0.0,0.0,0.0575,1,0,True,1,0,3,,,0.0575,0.0575
251,126,4,True,0,False,0,0,0.0,0.0,0.0,0.0577,1,0,True,1,0,3,,,0.0577,0.0577
252,127,3,True,0,False,0,0,0.0,0.0,0.0,0.0577,1,0,True,1,0,3,,,0.0577,0.0577
253,127,4,True,0,False,0,0,0.0,0.0,0.0,0.058,1,0,True,1,0,3,,,0.058,0.058
254,128,3,True,0,False,0,0,0.0,0.0,0.0,0.0567,1,0,True,1,0,3,,,0.0567,0.0567
255,128,4,True,0,False,0,0,0.0,0.0,0.0,0.057,1,0,True,1,0,3,,,0.057,0.057
256,129,3,True,0,False,0,0,0.0,0.0,0.0,0.0571,1,0,True,1,0,3,,,0.0571,0.0571
257,129,4,True,0,False,0,0,0.0,0.0,0.0,0.0568,1,0,True,1,0,3,,,0.0568,0.0568
258,130,3,True,0,False,0,0,0.0,0.0,0.0,0.0564,1,0,True,1,0,3,,,0.0564,0.0564
259,130,4,True,0,False,0,0,0.0,0.0,0.0,0.0577,1,0,True,1,0,3,,,0.0577,0.0577
260,131,3,True,0,False,0,0,0.0,0.0,0.0,0.0571,1,0,True,1,0,3,,,0.0571,0.0571
261,131,4,True,0,False,0,0,0.0,0.0,0.0,0.0567,1,0,True,1,0,3,,,0.0567,0.0567
262,132,3,True,0,False,0,0,0.0,0.0,0.0,0.0571,1,0,True,1,0,3,,,0.0571,0.0571
263,132,4,True,0,False,0,0,0.0,0.0,0.0,0.0567,1,0,True,1,0,3,,,0.0567,0.0567
264,133,3,True,0,False,0,0,0.0,0.0,0.0,0.2217,1,0,True,1,0,11,,,0.2217,0.2217
265,133,4,True,0,False,0,0,0.0,0.0,0.0,0.2203,1,0,True,1,0,11,,,0.2203,0.2203
266,134,3,True,0,False,0,0,0.0,0.0,0.0,0.2201,1,0,True,1,0,11,,,0.2201,0.2201
267,134,4,True,0,False,0,0,0.0,0.0,0.0,0.2174,1,0,True,1,0,11,,,0.2174,0.2174
268,135,3,True,0,False,0,0,0.0,0.0,0.0,0.2157,1,0,True,1,0,11,,,0.2157,0.2157
269,135,4,True,0,False,0,0,0.0,0.0,0.0,0.2194,1,0,True,1,0,11,,,0.2194,0.2194
270,136,3,True,0,False,0,0,0.0,0.0,0.0,0.2177,1,0,True,1,0,11,,,0.2177,0.2177
271,136,4,True,0,False,0,0,0.0,0.0,0.0,0.2175,1,0,True,1,0,11,,,0.2175,0.2175
272,137,3,True,0,False,0,0,0.0,0.0,0.0,0.2168,1,0,True,1,0,11,,,0.2168,0.2168
273,137,4,True,0,False,0,0,0.0,0.0,0.0,0.2184,1,0,True,1,0,11,,,0.2184,0.2184
274,138,3,True,0,False,0,0,0.0,0.0,0.0,0.2193,1,0,True,1,0,11,,,0.2193,0.2193
275,138,4,True,0,False,0,0,0.0,0.0,0.0,0.2234,1,0,True,1,0,11,,,0.2234,0.2234
276,139,3,True,0,False,0,0,0.0,0.0,0.0,0.2177,1,0,True,1,0,11,,,0.2177,0.2177
277,139,4,True,0,False,0,0,0.0,0.0,0.0,0.2191,1,0,True,1,0,11,,,0.2191,0.2191
278,140,3,True,0,False,0,0,0.0,0.0,0.0,0.2231,1,0,True,1,0,11,,,0.2231,0.2231
279,140,4,True,0,False,0,0,0.0,0.0,0.0,0.2174,1,0,True,1,0,11,,,0.2174,0.2174
280,141,3,True,0,False,0,0,0.0,0.0,0.0,0.2174,1,0,True,1,0,11,,,0.2174,0.2174
281,141,4,True,0,False,0,0,0.0,0.0,0.0,0.2094,1,0,True,1,0,11,,,0.2094,0.2094
282,142,3,True,0,False,0,0,0.0,0.0,0.0,0.2106,1,0,True,1,0,11,,,0.2106,0.2106
283,142,4,True,0,False,0,0,0.0,0.0,0.0,0.2108,1,0,True,1,0,11,,,0.2108,0.2108
284,143,3,True,0,False,0,0,0.0,0.0,0.0,0.2123,1,0,True,1,0,11,,,0.2123,0.2123
285,143,4,True,0,False,0,0,0.0,0.0,0.0,0.2213,1,0,True,1,0,11,,,0.2213,0.2213
286,144,3,True,0,False,0,0,0.0,0.0,0.0,0.2139,1,0,True,1,0,11,,,0.2139,0.2139
287,144,4,True,0,False,0,0,0.0,0.0,0.0,0.2157,1,0,True,1,0,11,,,0.2157,0.2157
288,145,3,True,0,False,0,0,0.0,0.0,0.0,0.2155,1,0,True,1,0,11,,,0.2155,0.2155
289,145,4,True,0,False,0,0,0.0,0.0,0.0,0.2173,1,0,True,1,0,11,,,0.2173,0.2173
290,146,3,True,0,False,0,0,0.0,0.0,0.0,0.2143,1,0,True,1,0,11,,,0.2143,0.2143
291,146,4,True,0,False,0,0,0.0,0.0,0.0,0.2175,1,0,True,1,0,11,,,0.2175,0.2175
292,147,3,True,0,False,0,0,0.0,0.0,0.0,0.2212,1,0,True,1,0,11,,,0.2212,0.2212
293,147,4,True,0,False,0,0,0.0,0.0,0.0,0.2221,1,0,True,1,0,11,,,0.2221,0.2221
294,148,3,True,0,False,0,0,0.0,0.0,0.0,0.2171,1,0,True,1,0,11,,,0.2171,0.2171
295,148,4,True,0,False,0,0,0.0,0.0,0.0,0.2188,1,0,True,1,0,11,,,0.2188,0.2188
296,149,3,True,0,False,0,0,0.0,0.0,0.0,0.0564,1,0,True,1,0,3,,,0.0564,0.0564
297,149,4,True,0,False,0,0,0.0,0.0,0.0,0.0565,1,0,True,1,0,3,,,0.0565,0.0565
298,150,3,True,0,False,0,0,0.0,0.0,0.0,0.2412,1,0,True,1,0,12,,,0.2412,0.2412
299,150,4,True,0,False,0,0,0.0,0.0,0.0,0.2465,1,0,True,1,0,12,,,0.2465,0.2465
300,151,3,True,0,False,0,0,0.0,0.0,0.0,0.2388,1,0,True,1,0,12,,,0.2388,0.2388
301,151,4,True,0,False,0,0,0.0,0.0,0.0,0.2437,1,0,True,1,0,12,,,0.2437,0.2437
302,152,3,True,0,False,0,0,0.0,0.0,0.0,0.2415,1,0,True,1,0,12,,,0.2415,0.2415
303,152,4,True,0,False,0,0,0.0,0.0,0.0,0.2417,1,0,True,1,0,12,,,0.2417,0.2417
304,153,3,True,0,False,0,0,0.0,0.0,0.0,0.2405,1,0,True,1,0,12,,,0.2405,0.2405
305,153,4,True,0,False,0,0,0.0,0.0,0.0,0.2433,1,0,True,1,0,12,,,0.2433,0.2433
306,154,3,True,0,False,0,0,0.0,0.0,0.0,0.2391,1,0,True,1,0,12,,,0.2391,0.2391
307,154,4,True,0,False,0,0,0.0,0.0,0.0,0.2418,1,0,True,1,0,12,,,0.2418,0.2418
308,155,3,True,0,False,0,0,0.0,0.0,0.0,0.2461,1,0,True,1,0,12,,,0.2461,0.2461
309,155,4,True,0,False,0,0,0.0,0.0,0.0,0.2432,1,0,True,1,0,12,,,0.2432,0.2432
310,156,3,True,0,False,0,0,0.0,0.0,0.0,0.2434,1,0,True,1,0,12,,,0.2434,0.2434
311,156,4,True,0,False,0,0,0.0,0.0,0.0,0.2413,1,0,True,1,0,12,,,0.2413,0.2413
312,157,3,True,0,False,0,0,0.0,0.0,0.0,0.2419,1,0,True,1,0,12,,,0.2419,0.2419
313,157,4,True,0,False,0,0,0.0,0.0,0.0,0.2391,1,0,True,1,0,12,,,0.2391,0.2391
314,158,3,True,0,False,0,0,0.0,0.0,0.0,0.2307,1,0,True,1,0,12,,,0.2307,0.2307
315,158,4,True,0,False,0,0,0.0,0.0,0.0,0.2279,1,0,True,1,0,12,,,0.2279,0.2279
316,159,3,True,0,False,0,0,0.0,0.0,0.0,0.2264,1,0,True,1,0,12,,,0.2264,0.2264
317,159,4,True,0,False,0,0,0.0,0.0,0.0,0.2273,1,0,True,1,0,12,,,0.2273,0.2273
318,160,3,True,0,False,0,0,0.0,0.0,0.0,0.2269,1,0,True,1,0,12,,,0.2269,0.2269
319,160,4,True,0,False,0,0,0.0,0.0,0.0,0.2354,1,0,True,1,0,12,,,0.2354,0.2354
320,161,3,True,0,False,0,0,0.0,0.0,0.0,0.2269,1,0,True,1,0,12,,,0.2269,0.2269
321,161,4,True,0,False,0,0,0.0,0.0,0.0,0.2303,1,0,True,1,0,12,,,0.2303,0.2303
322,162,3,True,0,False,0,0,0.0,0.0,0.0,0.2284,1,0,True,1,0,12,,,0.2284,0.2284
323,162,4,True,0,False,0,0,0.0,0.0,0.0,0.2291,1,0,True,1,0,12,,,0.2291,0.2291
324,163,3,True,0,False,0,0,0.0,0.0,0.0,0.2429,1,0,True,1,0,12,,,0.2429,0.2429
325,163,4,True,0,False,0,0,0.0,0.0,0.0,0.2423,1,0,True,1,0,12,,,0.2423,0.2423
326,164,3,True,0,False,0,0,0.0,0.0,0.0,0.2411,1,0,True,1,0,12,,,0.2411,0.2411
327,164,4,True,0,False,0,0,0.0,0.0,0.0,0.2402,1,0,True,1,0,12,,,0.2402,0.2402
328,165,3,True,0,False,0,0,0.0,0.0,0.0,0.244,1,0,True,1,0,12,,,0.244,0.244
329,165,4,True,0,False,0,0,0.0,0.0,0.0,0.2409,1,0,True,1,0,12,,,0.2409,0.2409
330,166,3,True,0,False,0,0,0.0,0.0,0.0,0.2408,1,0,True,1,0,12,,,0.2408,0.2408
331,166,4,True,0,False,0,0,0.0,0.0,0.0,0.2416,1,0,True,1,0,12,,,0.2416,0.2416
332,167,3,True,0,False,0,0,0.0,0.0,0.0,0.2417,1,0,True,1,0,12,,,0.2417,0.2417
333,167,4,True,0,False,0,0,0.0,0.0,0.0,0.2428,1,0,True,1,0,12,,,0.2428,0.2428
334,168,3,True,0,False,0,0,0.0,0.0,0.0,0.2417,1,0,True,1,0,12,,,0.2417,0.2417
335,168,4,True,0,False,0,0,0.0,0.0,0.0,0.2432,1,0,True,1,0,12,,,0.2432,0.2432
336,169,3,True,0,False,0,0,0.0,0.0,0.0,0.2396,1,0,True,1,0,12,,,0.2396,0.2396
337,169,4,True,0,False,0,0,0.0,0.0,0.0,0.2408,1,0,True,1,0,12,,,0.2408,0.2408
338,170,3,True,0,False,0,0,0.0,0.0,0.0,0.2443,1,0,True,1,0,12,,,0.2443,0.2443
339,170,4,True,0,False,0,0,0.0,0.0,0.0,0.2436,1,0,True,1,0,12,,,0.2436,0.2436
340,171,3,True,0,False,0,0,0.0,0.0,0.0,0.241,1,0,True,1,0,12,,,0.241,0.241
341,171,4,True,0,False,0,0,0.0,0.0,0.0,0.2401,1,0,True,1,0,12,,,0.2401,0.2401
342,172,3,True,0,False,0,0,0.0,0.0,0.0,0.242,1,0,True,1,0,12,,,0.242,0.242
343,172,4,True,0,False,0,0,0.0,0.0,0.0,0.2427,1,0,True,1,0,12,,,0.2427,0.2427
344,173,3,True,0,False,0,0,0.0,0.0,0.0,0.2407,1,0,True,1,0,12,,,0.2407,0.2407
345,173,4,True,0,False,0,0,0.0,0.0,0.0,0.241,1,0,True,1,0,12,,,0.241,0.241
346,174,3,True,0,False,0,0,0.0,0.0,0.0,0.24,1,0,True,1,0,12,,,0.24,0.24
347,174,4,True,0,False,0,0,0.0,0.0,0.0,0.2391,1,0,True,1,0,12,,,0.2391,0.2391
348,175,3,True,0,False,0,0,0.0,0.0,0.0,0.2328,1,0,True,1,0,12,,,0.2328,0.2328
349,175,4,True,0,False,0,0,0.0,0.0,0.0,0.2362,1,0,True,1,0,12,,,0.2362,0.2362
350,176,3,True,0,False,0,0,0.0,0.0,0.0,0.2374,1,0,True,1,0,12,,,0.2374,0.2374
351,176,4,True,0,False,0,0,0.0,0.0,0.0,0.2628,1,0,True,1,0,12,,,0.2628,0.2628
352,177,3,True,0,False,0,0,0.0,0.0,0.0,0.2391,1,0,True,1,0,12,,,0.2391,0.2391
353,177,4,True,0,False,0,0,0.0,0.0,0.0,0.2426,1,0,True,1,0,12,,,0.2426,0.2426
354,178,3,True,0,False,0,0,0.0,0.0,0.0,0.2358,1,0,True,1,0,12,,,0.2358,0.2358
355,178,4,True,0,False,0,0,0.0,0.0,0.0,0.236,1,0,True,1,0,12,,,0.236,0.236
356,179,3,True,0,False,0,0,0.0,0.0,0.0,0.2415,1,0,True,1,0,12,,,0.2415,0.2415
357,179,4,True,0,False,0,0,0.0,0.0,0.0,0.252,1,0,True,1,0,12,,,0.252,0.252
358,180,3,True,0,False,0,0,0.0,0.0,0.0,0.2448,1,0,True,1,0,12,,,0.2448,0.2448
359,180,4,True,0,False,0,0,0.0,0.0,0.0,0.2472,1,0,True,1,0,12,,,0.2472,0.2472
360,181,3,True,0,False,0,0,0.0,0.0,0.0,0.4157,1,0,True,1,0,20,,,0.4157,0.4157
361,181,4,True,0,False,0,0,0.0,0.0,0.0,0.42,1,0,True,1,0,20,,,0.42,0.42
362,182,3,True,0,False,0,0,0.0,0.0,0.0,0.4184,1,0,True,1,0,20,,,0.4184,0.4184
363,182,4,True,0,False,0,0,0.0,0.0,0.0,0.4121,1,0,True,1,0,20,,,0.4121,0.4121
364,183,3,True,0,False,0,0,0.0,0.0,0.0,0.4114,1,0,True,1,0,20,,,0.4114,0.4114
365,183,4,True,0,False,0,0,0.0,0.0,0.0,0.4321,1,0,True,1,0,20,,,0.4321,0.4321
366,184,3,True,0,False,0,0,0.0,0.0,0.0,0.4231,1,0,True,1,0,20,,,0.4231,0.4231
367,184,4,True,0,False,0,0,0.0,0.0,0.0,0.4038,1,0,True,1,0,20,,,0.4038,0.4038
368,185,3,True,0,False,0,0,0.0,0.0,0.0,0.4002,1,0,True,1,0,20,,,0.4002,0.4002
369,185,4,True,0,False,0,0,0.0,0.0,0.0,0.4072,1,0,True,1,0,20,,,0.4072,0.4072
370,186,3,True,0,False,0,0,0.0,0.0,0.0,0.4054,1,0,True,1,0,20,,,0.4054,0.4054
371,186,4,True,0,False,0,0,0.0,0.0,0.0,0.401,1,0,True,1,0,20,,,0.401,0.401
372,187,3,True,0,False,0,0,0.0,0.0,0.0,0.3982,1,0,True,1,0,20,,,0.3982,0.3982
373,187,4,True,0,False,0,0,0.0,0.0,0.0,0.3928,1,0,True,1,0,20,,,0.3928,0.3928
374,188,3,True,0,False,0,0,0.0,0.0,0.0,0.3866,1,0,True,1,0,20,,,0.3866,0.3866
375,188,4,True,0,False,0,0,0.0,0.0,0.0,0.3962,1,0,True,1,0,20,,,0.3962,0.3962
376,189,3,True,0,False,0,0,0.0,0.0,0.0,0.3985,1,0,True,1,0,20,,,0.3985,0.3985
377,189,4,True,0,False,0,0,0.0,0.0,0.0,0.3913,1,0,True,1,0,20,,,0.3913,0.3913
378,190,3,True,0,False,0,0,0.0,0.0,0.0,0.3913,1,0,True,1,0,20,,,0.3913,0.3913
379,190,4,True,0,False,0,0,0.0,0.0,0.0,0.4,1,0,True,1,0,20,,,0.4,0.4
380,191,3,True,0,False,0,0,0.0,0.0,0.0,0.4088,1,0,True,1,0,20,,,0.4088,0.4088
381,191,4,True,0,False,0,0,0.0,0.0,0.0,0.4044,1,0,True,1,0,20,,,0.4044,0.4044
382,192,3,True,0,False,0,0,0.0,0.0,0.0,0.4048,1,0,True,1,0,20,,,0.4048,0.4048
383,192,4,True,0,False,0,0,0.0,0.0,0.0,0.4058,1,0,True,1,0,20,,,0.4058,0.4058
384,193,3,True,0,False,0,0,0.0,0.0,0.0,0.4081,1,0,True,1,0,20,,,0.4081,0.4081
385,193,4,True,0,False,0,0,0.0,0.0,0.0,0.4061,1,0,True,1,0,20,,,0.4061,0.4061
386,194,3,True,0,False,0,0,0.0,0.0,0.0,0.4051,1,0,True,1,0,20,,,0.4051,0.4051
387,194,4,True,0,False,0,0,0.0,0.0,0.0,0.4163,1,0,True,1,0,20,,,0.4163,0.4163
388,195,3,True,0,False,0,0,0.0,0.0,0.0,0.4122,1,0,True,1,0,20,,,0.4122,0.4122
389,195,4,True,0,False,0,0,0.0,0.0,0.0,0.4083,1,0,True,1,0,20,,,0.4083,0.4083
390,196,3,True,0,False,0,0,0.0,0.0,0.0,0.4044,1,0,True,1,0,20,,,0.4044,0.4044
391,196,4,True,0,False,0,0,0.0,0.0,0.0,0.4081,1,0,True,1,0,20,,,0.4081,0.4081
392,197,3,True,0,False,0,0,0.0,0.0,0.0,0.4035,1,0,True,1,0,20,,,0.4035,0.4035
393,197,4,True,0,False,0,0,0.0,0.0,0.0,0.4024,1,0,True,1,0,20,,,0.4024,0.4024
394,198,3,True,0,False,0,0,0.0,0.0,0.0,0.4054,1,0,True,1,0,20,,,0.4054,0.4054
395,198,4,True,0,False,0,0,0.0,0.0,0.0,0.4084,1,0,True,1,0,20,,,0.4084,0.4084
396,199,3,True,0,False,0,0,0.0,0.0,0.0,0.4021,1,0,True,1,0,20,,,0.4021,0.4021
397,199,4,True,0,False,0,0,0.0,0.0,0.0,0.4013,1,0,True,1,0,20,,,0.4013,0.4013
398,200,3,True,0,False,0,0,0.0,0.0,0.0,0.3952,1,0,True,1,0,20,,,0.3952,0.3952
399,200,4,True,0,False,0,0,0.0,0.0,0.0,0.3999,1,0,True,1,0,20,,,0.3999,0.3999
400,201,3,True,0,False,0,0,0.0,0.0,0.0,0.4028,1,0,True,1,0,20,,,0.4028,0.4028
401,201,4,True,0,False,0,0,0.0,0.0,0.0,0.3987,1,0,True,1,0,20,,,0.3987,0.3987
402,202,3,True,0,False,0,0,0.0,0.0,0.0,0.4023,1,0,True,1,0,20,,,0.4023,0.4023
403,202,4,True,0,False,0,0,0.0,0.0,0.0,0.4064,1,0,True,1,0,20,,,0.4064,0.4064
404,203,3,True,0,False,0,0,0.0,0.0,0.0,0.4053,1,0,True,1,0,20,,,0.4053,0.4053
405,203,4,True,0,False,0,0,0.0,0.0,0.0,0.4011,1,0,True,1,0,20,,,0.4011,0.4011
406,204,3,True,0,False,0,0,0.0,0.0,0.0,0.4033,1,0,True,1,0,20,,,0.4033,0.4033
407,204,4,True,0,False,0,0,0.0,0.0,0.0,0.4047,1,0,True,1,0,20,,,0.4047,0.4047
408,205,3,True,0,False,0,0,0.0,0.0,0.0,0.4093,1,0,True,1,0,20,,,0.4093,0.4093
409,205,4,True,0,False,0,0,0.0,0.0,0.0,0.403,1,0,True,1,0,20,,,0.403,0.403
410,206,3,True,0,False,0,0,0.0,0.0,0.0,0.4177,1,0,True,1,0,20,,,0.4177,0.4177
411,206,4,True,0,False,0,0,0.0,0.0,0.0,0.4219,1,0,True,1,0,20,,,0.4219,0.4219
412,207,3,True,0,False,0,0,0.0,0.0,0.0,0.4038,1,0,True,1,0,20,,,0.4038,0.4038
413,207,4,True,0,False,0,0,0.0,0.0,0.0,0.4067,1,0,True,1,0,20,,,0.4067,0.4067
414,208,3,True,0,False,0,0,0.0,0.0,0.0,0.4014,1,0,True,1,0,20,,,0.4014,0.4014
415,208,4,True,0,False,0,0,0.0,0.0,0.0,0.3991,1,0,True,1,0,20,,,0.3991,0.3991
416,209,3,True,0,False,0,0,0.0,0.0,0.0,0.3926,1,0,True,1,0,20,,,0.3926,0.3926
417,209,4,True,0,False,0,0,0.0,0.0,0.0,0.3929,1,0,True,1,0,20,,,0.3929,0.3929
418,210,3,True,0,False,0,0,0.0,0.0,0.0,0.3928,1,0,True,1,0,20,,,0.3928,0.3928
419,210,4,True,0,False,0,0,0.0,0.0,0.0,0.3971,1,0,True,1,0,20,,,0.3971,0.3971
420,211,3,True,0,False,0,0,0.0,0.0,0.0,0.3954,1,0,True,1,0,20,,,0.3954,0.3954
421,211,4,True,0,False,0,0,0.0,0.0,0.0,0.4024,1,0,True,1,0,20,,,0.4024,0.4024
422,212,3,True,0,False,0,0,0.0,0.0,0.0,0.0758,1,0,True,1,0,4,,,0.0758,0.0758
423,212,4,True,0,False,0,0,0.0,0.0,0.0,0.0762,1,0,True,1,0,4,,,0.0762,0.0762
424,213,3,True,0,False,0,0,0.0,0.0,0.0,0.0791,1,0,True,1,0,4,,,0.0791,0.0791
425,213,4,True,0,False,0,0,0.0,0.0,0.0,0.0755,1,0,True,1,0,4,,,0.0755,0.0755
426,214,3,True,0,False,0,0,0.0,0.0,0.0,0.0767,1,0,True,1,0,4,,,0.0767,0.0767
427,214,4,True,0,False,0,0,0.0,0.0,0.0,0.0766,1,0,True,1,0,4,,,0.0766,0.0766
428,215,3,True,0,False,0,0,0.0,0.0,0.0,0.0781,1,0,True,1,0,4,,,0.0781,0.0781
429,215,4,True,0,False,0,0,0.0,0.0,0.0,0.0762,1,0,True,1,0,4,,,0.0762,0.0762
430,216,3,True,0,False,0,0,0.0,0.0,0.0,0.0775,1,0,True,1,0,4,,,0.0775,0.0775
431,216,4,True,0,False,0,0,0.0,0.0,0.0,0.0759,1,0,True,1,0,4,,,0.0759,0.0759
432,217,3,True,0,False,0,0,0.0,0.0,0.0,0.0775,1,0,True,1,0,4,,,0.0775,0.0775
433,217,4,True,0,False,0,0,0.0,0.0,0.0,0.0782,1,0,True,1,0,4,,,0.0782,0.0782
434,218,3,True,0,False,0,0,0.0,0.0,0.0,0.0783,1,0,True,1,0,4,,,0.0783,0.0783
435,218,4,True,0,False,0,0,0.0,0.0,0.0,0.075,1,0,True,1,0,4,,,0.075,0.075
436,219,3,True,0,False,0,0,0.0,0.0,0.0,0.0772,1,0,True,1,0,4,,,0.0772,0.0772
437,219,4,True,0,False,0,0,0.0,0.0,0.0,0.076,1,0,True,1,0,4,,,0.076,0.076
438,220,3,True,0,False,0,0,0.0,0.0,0.0,0.076,1,0,True,1,0,4,,,0.076,0.076
439,220,4,True,0,False,0,0,0.0,0.0,0.0,0.076,1,0,True,1,0,4,,,0.076,0.076
440,221,3,True,0,False,0,0,0.0,0.0,0.0,0.0759,1,0,True,1,0,4,,,0.0759,0.0759
441,221,4,True,0,False,0,0,0.0,0.0,0.0,0.0761,1,0,True,1,0,4,,,0.0761,0.0761
442,222,3,True,0,False,0,0,0.0,0.0,0.0,0.0771,1,0,True,1,0,4,,,0.0771,0.0771
443,222,4,True,0,False,0,0,0.0,0.0,0.0,0.0765,1,0,True,1,0,4,,,0.0765,0.0765
444,223,3,True,0,False,0,0,0.0,0.0,0.0,0.0764,1,0,True,1,0,4,,,0.0764,0.0764
445,223,4,True,0,False,0,0,0.0,0.0,0.0,0.0753,1,0,True,1,0,4,,,0.0753,0.0753
446,224,3,True,0,False,0,0,0.0,0.0,0.0,0.0776,1,0,True,1,0,4,,,0.0776,0.0776
447,224,4,True,0,False,0,0,0.0,0.0,0.0,0.0761,1,0,True,1,0,4,,,0.0761,0.0761
448,225,3,True,0,False,0,0,0.0,0.0,0.0,0.0758,1,0,True,1,0,4,,,0.0758,0.0758
449,225,4,True,0,False,0,0,0.0,0.0,0.0,0.0759,1,0,True,1,0,4,,,0.0759,0.0759
450,226,3,True,0,False,0,0,0.0,0.0,0.0,0.0758,1,0,True,1,0,4,,,0.0758,0.0758
451,226,4,True,0,False,0,0,0.0,0.0,0.0,0.0762,1,0,True,1,0,4,,,0.0762,0.0762
452,227,3,True,0,False,0,0,0.0,0.0,0.0,0.0766,1,0,True,1,0,4,,,0.0766,0.0766
453,227,4,True,0,False,0,0,0.0,0.0,0.0,0.0756,1,0,True,1,0,4,,,0.0756,0.0756
454,228,3,True,0,False,0,0,0.0,0.0,0.0,0.0764,1,0,True,1,0,4,,,0.0764,0.0764
455,228,4,True,0,False,0,0,0.0,0.0,0.0,0.0763,1,0,True,1,0,4,,,0.0763,0.0763
456,229,3,True,0,False,0,0,0.0,0.0,0.0,0.0759,1,0,True,1,0,4,,,0.0759,0.0759
457,229,4,True,0,False,0,0,0.0,0.0,0.0,0.076,1,0,True,1,0,4,,,0.076,0.076
458,230,3,True,0,False,0,0,0.0,0.0,0.0,0.0751,1,0,True,1,0,4,,,0.0751,0.0751
459,230,4,True,0,False,0,0,0.0,0.0,0.0,0.0757,1,0,True,1,0,4,,,0.0757,0.0757
460,231,3,True,0,False,0,0,0.0,0.0,0.0,0.0758,1,0,True,1,0,4,,,0.0758,0.0758
461,231,4,True,0,False,0,0,0.0,0.0,0.0,0.0771,1,0,True,1,0,4,,,0.0771,0.0771
462,232,3,True,0,False,0,0,0.0,0.0,0.0,0.0769,1,0,True,1,0,4,,,0.0769,0.0769
463,232,4,True,0,False,0,0,0.0,0.0,0.0,0.0775,1,0,True,1,0,4,,,0.0775,0.0775
464,233,3,True,0,False,0,0,0.0,0.0,0.0,0.0768,1,0,True,1,0,4,,,0.0768,0.0768
465,233,4,True,0,False,0,0,0.0,0.0,0.0,0.0764,1,0,True,1,0,4,,,0.0764,0.0764
466,234,3,True,0,False,0,0,0.0,0.0,0.0,0.0766,1,0,True,1,0,4,,,0.0766,0.0766
467,234,4,True,0,False,0,0,0.0,0.0,0.0,0.0754,1,0,True,1,0,4,,,0.0754,0.0754
468,235,3,True,0,False,0,0,0.0,0.0,0.0,0.0758,1,0,True,1,0,4,,,0.0758,0.0758
469,235,4,True,0,False,0,0,0.0,0.0,0.0,0.0768,1,0,True,1,0,4,,,0.0768,0.0768
470,236,3,True,0,False,0,0,0.0,0.0,0.0,0.0758,1,0,True,1,0,4,,,0.0758,0.0758
